event_id,gps_time,mass_1,mass_2,mass_total,mass_ratio,distance_mpc,redshift,snr,efficiency,chi_eff,max_epsilon,final_epsilon,final_state,mode_parity,combined_factor,scale_factor,doppler_shift_hz,frequency_observed,v_total_kms,beta,doppler_factor,twist_factor,scale_correction,cosmological_factor,direction,topology_conserved,doppler_realistic,energy_positive,beta_physical,all_checks_passed
H1L1V1-GSTLAL_AllSky-1252612027-1.xml,1252612027.0,40.64612395942222,23.56760776552943,64.21373172495166,1.7246605749639237,966.121274980128,0.23877733146538985,8.647447295954121,0.03319296943448523,0.34989214762620147,0.13823665058179888,1.2184053979255133e-20,Klein_deformada,0,0.19923235837922187,8.775074140744724,-0.5679999999999996,5.112,68319.15057443589,0.15,0.9,1.0,1.0000053240183118,1.023877733146539,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252616870-1.xml,1252616870.0,51.93363991388981,41.34231156464681,93.27595147853663,1.2561861673525774,878.4546537518166,0.7194660090260837,7.188801316137816,0.041842413998476304,-0.3610881122216051,0.2104283084882301,2.0564920436286878e-20,Klein_extrema,1,0.2521212168354738,8.754417991793442,-0.3276137181799772,5.3523862818200225,60716.72556883748,0.15,0.9423215284894406,1.0225,1.0000048409126099,1.0719466009026084,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252627040-1.xml,1252627040.0,19.57121874566084,14.494876084815022,34.06609483047586,1.3502163544649992,1039.0409775915778,0.41536274611355034,8.51316164024061,0.03962488187002396,0.4355761011082212,0.08618714097334326,7.019411521920172e-21,Klein_relajada,0,0.12228751040271256,8.790874655610718,-0.5679999999999996,5.112,72754.53197289209,0.15,0.9,1.0,1.0000057258579587,1.041536274611355,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252674856-1.xml,1252674856.0,35.86348469526374,13.352322922509998,49.21580761777374,2.685935990568602,1094.2132047588282,1.027711790909371,8.88129720178816,0.02489238765944387,0.06823205255103115,0.08160350988636948,6.283062246143795e-21,Klein_relajada,0,0.12079083733498429,8.80210929356116,-0.2948611643500003,5.385138835649999,77053.83488908783,0.15,0.9480878231778168,1.0,1.0000060298963391,1.1027711790909371,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252680614-1.xml,1252680614.0,19.57121874566084,14.494876084815022,34.06609483047586,1.3502163544649992,1039.0409775915778,0.41536274611355034,8.51316164024061,0.03962488187002396,0.4355761011082212,0.08618714097334326,7.019411521920172e-21,Klein_relajada,0,0.12228751040271256,8.790874655610718,-0.5679999999999996,5.112,72754.53197289209,0.15,0.9,1.0,1.0000057258579587,1.041536274611355,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252699636-1.xml,1252699636.0,40.64612395942222,23.56760776552943,64.21373172495166,1.7246605749639237,966.121274980128,0.23877733146538985,8.647447295954121,0.03319296943448523,0.34989214762620147,0.13823665058179888,1.2184053979255133e-20,Klein_deformada,0,0.19923235837922187,8.775074140744724,-0.5679999999999996,5.112,68319.15057443589,0.15,0.9,1.0,1.0000053240183118,1.023877733146539,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252745146-1.xml,1252745146.0,35.86348469526374,13.352322922509998,49.21580761777374,2.685935990568602,1094.2132047588282,1.027711790909371,8.88129720178816,0.02489238765944387,0.06823205255103115,0.08160350988636948,6.283062246143795e-21,Klein_relajada,0,0.12079083733498429,8.80210929356116,-0.2948611643500003,5.385138835649999,77053.83488908783,0.15,0.9480878231778168,1.0,1.0000060298963391,1.1027711790909371,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252756008-1.xml,1252756008.0,40.61978926811847,16.870041043085774,57.489830311204244,2.4078061911275896,2043.4254551381289,0.25872754898975364,6.691106054885813,0.026612632755657034,0.12965422073867572,0.07677822093024615,3.0004554842205594e-21,Klein_relajada,-1,0.08562186982495512,8.937737717395047,-0.5679999999999996,5.112,143586.57008158826,0.15,0.9,0.9775,1.0000112607338474,1.0258727548989754,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252812489-1.xml,1252812489.0,51.93363991388981,41.34231156464681,93.27595147853663,1.2561861673525774,878.4546537518166,0.7194660090260837,7.188801316137816,0.041842413998476304,-0.3610881122216051,0.2104283084882301,2.0564920436286878e-20,Klein_extrema,1,0.2521212168354738,8.754417991793442,-0.3276137181799772,5.3523862818200225,60716.72556883748,0.15,0.9423215284894406,1.0225,1.0000048409126099,1.0719466009026084,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252813043-1.xml,1252813043.0,35.86348469526374,13.352322922509998,49.21580761777374,2.685935990568602,1094.2132047588282,1.027711790909371,8.88129720178816,0.02489238765944387,0.06823205255103115,0.08160350988636948,6.283062246143795e-21,Klein_relajada,0,0.12079083733498429,8.80210929356116,-0.2948611643500003,5.385138835649999,77053.83488908783,0.15,0.9480878231778168,1.0,1.0000060298963391,1.1027711790909371,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252829409-1.xml,1252829409.0,40.64612395942222,23.56760776552943,64.21373172495166,1.7246605749639237,966.121274980128,0.23877733146538985,8.647447295954121,0.03319296943448523,0.34989214762620147,0.13823665058179888,1.2184053979255133e-20,Klein_deformada,0,0.19923235837922187,8.775074140744724,-0.5679999999999996,5.112,68319.15057443589,0.15,0.9,1.0,1.0000053240183118,1.023877733146539,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252919116-1.xml,1252919116.0,57.44283789187401,29.55040476691951,86.99324265879352,1.9438934371612722,985.3956437015847,0.4713997790364263,7.829700950288885,0.0305772596559682,-0.24606878352759398,0.15620341298465165,1.347549131052486e-20,Klein_deformada,1,0.20383766851404897,8.779363636826147,-0.45147373655660417,5.2285262634433955,68193.6181180904,0.15,0.9205151872259499,1.0225,1.0000054302338508,1.0471399779036425,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252939489-1.xml,1252939489.0,40.64612395942222,23.56760776552943,64.21373172495166,1.7246605749639237,966.121274980128,0.23877733146538985,8.647447295954121,0.03319296943448523,0.34989214762620147,0.13823665058179888,1.2184053979255133e-20,Klein_deformada,0,0.19923235837922187,8.775074140744724,-0.5679999999999996,5.112,68319.15057443589,0.15,0.9,1.0,1.0000053240183118,1.023877733146539,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252962002-1.xml,1252962002.0,51.93363991388981,41.34231156464681,93.27595147853663,1.2561861673525774,878.4546537518166,0.7194660090260837,7.188801316137816,0.041842413998476304,-0.3610881122216051,0.2104283084882301,2.0564920436286878e-20,Klein_extrema,1,0.2521212168354738,8.754417991793442,-0.3276137181799772,5.3523862818200225,60716.72556883748,0.15,0.9423215284894406,1.0225,1.0000048409126099,1.0719466009026084,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1252987339-1.xml,1252987339.0,57.44283789187401,29.55040476691951,86.99324265879352,1.9438934371612722,985.3956437015847,0.4713997790364263,7.829700950288885,0.0305772596559682,-0.24606878352759398,0.15620341298465165,1.347549131052486e-20,Klein_deformada,1,0.20383766851404897,8.779363636826147,-0.45147373655660417,5.2285262634433955,68193.6181180904,0.15,0.9205151872259499,1.0225,1.0000054302338508,1.0471399779036425,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253103017-1.xml,1253103017.0,39.21704204203233,31.112020786011936,70.32906282804427,1.2605109231498213,668.1586356087105,0.8048319673092074,6.900796819880685,0.041733164120502986,0.641078818663402,0.15190660145698062,1.9981502849430698e-20,Klein_deformada,0,0.1747127653755358,8.694998110739785,-0.4037119783207066,5.276288021679293,46555.175917620974,0.15,0.9289239474787488,1.0,1.0000036820313383,1.0804831967309207,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253106426-1.xml,1253106426.0,35.86348469526374,13.352322922509998,49.21580761777374,2.685935990568602,1094.2132047588282,1.027711790909371,8.88129720178816,0.02489238765944387,0.06823205255103115,0.08160350988636948,6.283062246143795e-21,Klein_relajada,0,0.12079083733498429,8.80210929356116,-0.2948611643500003,5.385138835649999,77053.83488908783,0.15,0.9480878231778168,1.0,1.0000060298963391,1.1027711790909371,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253202092-1.xml,1253202092.0,57.44283789187401,29.55040476691951,86.99324265879352,1.9438934371612722,985.3956437015847,0.4713997790364263,7.829700950288885,0.0305772596559682,-0.24606878352759398,0.15620341298465165,1.347549131052486e-20,Klein_deformada,1,0.20383766851404897,8.779363636826147,-0.45147373655660417,5.2285262634433955,68193.6181180904,0.15,0.9205151872259499,1.0225,1.0000054302338508,1.0471399779036425,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253203571-1.xml,1253203571.0,51.93363991388981,41.34231156464681,93.27595147853663,1.2561861673525774,878.4546537518166,0.7194660090260837,7.188801316137816,0.041842413998476304,-0.3610881122216051,0.2104283084882301,2.0564920436286878e-20,Klein_extrema,1,0.2521212168354738,8.754417991793442,-0.3276137181799772,5.3523862818200225,60716.72556883748,0.15,0.9423215284894406,1.0225,1.0000048409126099,1.0719466009026084,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253203662-1.xml,1253203662.0,40.61978926811847,16.870041043085774,57.489830311204244,2.4078061911275896,2043.4254551381289,0.25872754898975364,6.691106054885813,0.026612632755657034,0.12965422073867572,0.07677822093024615,3.0004554842205594e-21,Klein_relajada,-1,0.08562186982495512,8.937737717395047,-0.5679999999999996,5.112,143586.57008158826,0.15,0.9,0.9775,1.0000112607338474,1.0258727548989754,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253212855-1.xml,1253212855.0,51.93363991388981,41.34231156464681,93.27595147853663,1.2561861673525774,878.4546537518166,0.7194660090260837,7.188801316137816,0.041842413998476304,-0.3610881122216051,0.2104283084882301,2.0564920436286878e-20,Klein_extrema,1,0.2521212168354738,8.754417991793442,-0.3276137181799772,5.3523862818200225,60716.72556883748,0.15,0.9423215284894406,1.0225,1.0000048409126099,1.0719466009026084,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253247782-1.xml,1253247782.0,35.86348469526374,13.352322922509998,49.21580761777374,2.685935990568602,1094.2132047588282,1.027711790909371,8.88129720178816,0.02489238765944387,0.06823205255103115,0.08160350988636948,6.283062246143795e-21,Klein_relajada,0,0.12079083733498429,8.80210929356116,-0.2948611643500003,5.385138835649999,77053.83488908783,0.15,0.9480878231778168,1.0,1.0000060298963391,1.1027711790909371,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253255057-1.xml,1253255057.0,40.61978926811847,16.870041043085774,57.489830311204244,2.4078061911275896,2043.4254551381289,0.25872754898975364,6.691106054885813,0.026612632755657034,0.12965422073867572,0.07677822093024615,3.0004554842205594e-21,Klein_relajada,-1,0.08562186982495512,8.937737717395047,-0.5679999999999996,5.112,143586.57008158826,0.15,0.9,0.9775,1.0000112607338474,1.0258727548989754,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253326744-1.xml,1253326744.0,24.977194123246615,12.457725000977959,37.43491912422458,2.004956291882013,1145.6308984812674,0.24302880436656257,8.24905249879653,0.02995055960170223,0.08185746174546982,0.06936608302596518,5.081092612645112e-21,Klein_relajada,-1,0.0953674100861776,8.812080677009238,-0.5679999999999996,5.112,80404.46468012464,0.15,0.9,0.9775,1.0000063132445585,1.0243028804366563,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253422507-1.xml,1253422507.0,57.44283789187401,29.55040476691951,86.99324265879352,1.9438934371612722,985.3956437015847,0.4713997790364263,7.829700950288885,0.0305772596559682,-0.24606878352759398,0.15620341298465165,1.347549131052486e-20,Klein_deformada,1,0.20383766851404897,8.779363636826147,-0.45147373655660417,5.2285262634433955,68193.6181180904,0.15,0.9205151872259499,1.0225,1.0000054302338508,1.0471399779036425,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253463599-1.xml,1253463599.0,40.61978926811847,16.870041043085774,57.489830311204244,2.4078061911275896,2043.4254551381289,0.25872754898975364,6.691106054885813,0.026612632755657034,0.12965422073867572,0.07677822093024615,3.0004554842205594e-21,Klein_relajada,-1,0.08562186982495512,8.937737717395047,-0.5679999999999996,5.112,143586.57008158826,0.15,0.9,0.9775,1.0000112607338474,1.0258727548989754,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253466644-1.xml,1253466644.0,35.86348469526374,13.352322922509998,49.21580761777374,2.685935990568602,1094.2132047588282,1.027711790909371,8.88129720178816,0.02489238765944387,0.06823205255103115,0.08160350988636948,6.283062246143795e-21,Klein_relajada,0,0.12079083733498429,8.80210929356116,-0.2948611643500003,5.385138835649999,77053.83488908783,0.15,0.9480878231778168,1.0,1.0000060298963391,1.1027711790909371,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253504994-1.xml,1253504994.0,39.21704204203233,31.112020786011936,70.32906282804427,1.2605109231498213,668.1586356087105,0.8048319673092074,6.900796819880685,0.041733164120502986,0.641078818663402,0.15190660145698062,1.9981502849430698e-20,Klein_deformada,0,0.1747127653755358,8.694998110739785,-0.4037119783207066,5.276288021679293,46555.175917620974,0.15,0.9289239474787488,1.0,1.0000036820313383,1.0804831967309207,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253509434-1.xml,1253509434.0,35.86348469526374,13.352322922509998,49.21580761777374,2.685935990568602,1094.2132047588282,1.027711790909371,8.88129720178816,0.02489238765944387,0.06823205255103115,0.08160350988636948,6.283062246143795e-21,Klein_relajada,0,0.12079083733498429,8.80210929356116,-0.2948611643500003,5.385138835649999,77053.83488908783,0.15,0.9480878231778168,1.0,1.0000060298963391,1.1027711790909371,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253519609-1.xml,1253519609.0,57.44283789187401,29.55040476691951,86.99324265879352,1.9438934371612722,985.3956437015847,0.4713997790364263,7.829700950288885,0.0305772596559682,-0.24606878352759398,0.15620341298465165,1.347549131052486e-20,Klein_deformada,1,0.20383766851404897,8.779363636826147,-0.45147373655660417,5.2285262634433955,68193.6181180904,0.15,0.9205151872259499,1.0225,1.0000054302338508,1.0471399779036425,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253597011-1.xml,1253597011.0,39.21704204203233,31.112020786011936,70.32906282804427,1.2605109231498213,668.1586356087105,0.8048319673092074,6.900796819880685,0.041733164120502986,0.641078818663402,0.15190660145698062,1.9981502849430698e-20,Klein_deformada,0,0.1747127653755358,8.694998110739785,-0.4037119783207066,5.276288021679293,46555.175917620974,0.15,0.9289239474787488,1.0,1.0000036820313383,1.0804831967309207,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253600861-1.xml,1253600861.0,18.834290199709805,15.194998536934355,34.02928873664416,1.2395058909633623,5000.0,0.7315803187027519,8.007770744496037,0.04227092367339328,-0.25627658392760694,0.08639080168537289,1.277872111957581e-21,Klein_relajada,0,0.11529962238828133,9.132043320000633,-0.43935761595930156,5.240642384040698,350419.3820139849,0.15,0.9226483070494188,1.0,1.0000275535714285,1.0731580318702751,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253755327-1.xml,1253755327.0,40.61978926811847,16.870041043085774,57.489830311204244,2.4078061911275896,2043.4254551381289,0.25872754898975364,6.691106054885813,0.026612632755657034,0.12965422073867572,0.07677822093024615,3.0004554842205594e-21,Klein_relajada,-1,0.08562186982495512,8.937737717395047,-0.5679999999999996,5.112,143586.57008158826,0.15,0.9,0.9775,1.0000112607338474,1.0258727548989754,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253800416-1.xml,1253800416.0,39.21704204203233,31.112020786011936,70.32906282804427,1.2605109231498213,668.1586356087105,0.8048319673092074,6.900796819880685,0.041733164120502986,0.641078818663402,0.15190660145698062,1.9981502849430698e-20,Klein_deformada,0,0.1747127653755358,8.694998110739785,-0.4037119783207066,5.276288021679293,46555.175917620974,0.15,0.9289239474787488,1.0,1.0000036820313383,1.0804831967309207,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253854047-1.xml,1253854047.0,57.44283789187401,29.55040476691951,86.99324265879352,1.9438934371612722,985.3956437015847,0.4713997790364263,7.829700950288885,0.0305772596559682,-0.24606878352759398,0.15620341298465165,1.347549131052486e-20,Klein_deformada,1,0.20383766851404897,8.779363636826147,-0.45147373655660417,5.2285262634433955,68193.6181180904,0.15,0.9205151872259499,1.0225,1.0000054302338508,1.0471399779036425,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253885759-1.xml,1253885759.0,24.977194123246615,12.457725000977959,37.43491912422458,2.004956291882013,1145.6308984812674,0.24302880436656257,8.24905249879653,0.02995055960170223,0.08185746174546982,0.06936608302596518,5.081092612645112e-21,Klein_relajada,-1,0.0953674100861776,8.812080677009238,-0.5679999999999996,5.112,80404.46468012464,0.15,0.9,0.9775,1.0000063132445585,1.0243028804366563,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253943498-1.xml,1253943498.0,57.44283789187401,29.55040476691951,86.99324265879352,1.9438934371612722,985.3956437015847,0.4713997790364263,7.829700950288885,0.0305772596559682,-0.24606878352759398,0.15620341298465165,1.347549131052486e-20,Klein_deformada,1,0.20383766851404897,8.779363636826147,-0.45147373655660417,5.2285262634433955,68193.6181180904,0.15,0.9205151872259499,1.0225,1.0000054302338508,1.0471399779036425,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1253958821-1.xml,1253958821.0,40.61978926811847,16.870041043085774,57.489830311204244,2.4078061911275896,2043.4254551381289,0.25872754898975364,6.691106054885813,0.026612632755657034,0.12965422073867572,0.07677822093024615,3.0004554842205594e-21,Klein_relajada,-1,0.08562186982495512,8.937737717395047,-0.5679999999999996,5.112,143586.57008158826,0.15,0.9,0.9775,1.0000112607338474,1.0258727548989754,recede,True,True,True,False,False
